"","time.abs","altitude","qv","rh","temp","theta"
"3404",49499.999,9.60173797607422,0.00362825836054981,3.33355069160461,-53.3031349182129,328.037384033203
"3405",49499.999,10.5719118118286,0.0047667259350419,3.83214998245239,-53.4478569030762,342.259643554688
"3406",49499.999,11.639102935791,0.00436148326843977,3.09405565261841,-53.791088104248,358.335418701172
"3407",49499.999,12.8130130767822,0.00433754082769156,2.9069504737854,-54.8439254760742,375.791564941406
"3408",49499.999,14.1043138504028,0.00479605654254556,2.90162014961243,-55.6694793701172,396.671356201172
"3409",49499.999,15.5247449874878,0.00547717837616801,3.01568198204041,-56.7261009216309,420.802001953125
"3410",49499.999,17.0872192382812,0.00592849124222994,2.96529126167297,-57.9463272094727,449.077850341797
"3411",49799.999,0,2.32846927642822,67.7383270263672,-1.45099544525146,271.945739746094
"3412",49799.999,0.00999999977648258,1.8382374048233,61.6836318969727,-3.38311958312988,270.109313964844
"3413",49799.999,0.0209999997168779,1.69477605819702,57.8593482971191,-3.62927341461182,269.970367431641
"3414",49799.999,0.033100001513958,1.62704956531525,55.5089111328125,-3.63908672332764,270.078918457031
"3415",49799.999,0.0464100018143654,1.57593286037445,54.0528259277344,-3.73175811767578,270.116271972656
"3416",49799.999,0.0610510036349297,1.53954994678497,53.0826148986816,-3.82567143440247,270.165466308594
"3417",49799.999,0.0771561041474342,1.50123715400696,52.0683288574219,-3.93078589439392,270.2177734375
"3418",49799.999,0.0948717147111893,1.47925686836243,51.8340835571289,-4.09652757644653,270.225036621094
"3419",49799.999,0.114358887076378,1.46707403659821,52.040599822998,-4.29188871383667,270.219909667969
"3420",49799.999,0.135794773697853,1.4515506029129,52.2872581481934,-4.5315260887146,270.189392089844
"3421",49799.999,0.159374251961708,1.43628120422363,52.6116256713867,-4.79275274276733,270.158233642578
"3422",49799.999,0.185311675071716,1.42548274993896,53.1652717590332,-5.07406854629517,270.129943847656
"3423",49799.999,0.213842839002609,1.41582655906677,53.9862442016602,-5.41316556930542,270.068969726562
"3424",49799.999,0.245227128267288,1.38653790950775,53.9763145446777,-5.73734045028687,270.051086425781
"3425",49799.999,0.279749840497971,1.34775912761688,53.6549491882324,-6.08766174316406,270.037689208984
"3426",49799.999,0.317724823951721,1.31617605686188,53.6478118896484,-6.45838832855225,270.037750244141
"3427",49799.999,0.359497308731079,1.294309258461,54.1468238830566,-6.86618995666504,270.037811279297
"3428",49799.999,0.405447036027908,1.25827991962433,54.1748199462891,-7.31477832794189,270.037872314453
"3429",49799.999,0.455991744995117,1.21159851551056,53.8491897583008,-7.80824279785156,270.037933349609
"3430",49799.999,0.511590957641602,1.17168200016022,53.9356460571289,-8.35102844238281,270.038024902344
"3431",49799.999,0.572750091552734,1.13841593265533,54.4779319763184,-8.94809722900391,270.038116455078
"3432",49799.999,0.64002513885498,1.10797834396362,55.3471832275391,-9.60486507415771,270.038238525391
"3433",49799.999,0.71402770280838,1.067746758461,55.9347839355469,-10.3273458480835,270.038330078125
"3434",49799.999,0.795430541038513,1.03601694107056,57.2070274353027,-11.1220417022705,270.038452148438
"3435",49799.999,0.884973645210266,1.01394665241241,59.3528251647949,-11.9961013793945,270.038696289062
"3436",49799.999,0.983471035957336,0.979081630706787,60.8428840637207,-12.8959913253784,270.102752685547
"3437",49799.999,1.09181821346283,0.912887334823608,60.1221885681152,-13.78391456604,270.279541015625
"3438",49799.999,1.21100008487701,0.872481524944305,61.5065650939941,-14.8044176101685,270.429077148438
"3439",49799.999,1.34210014343262,0.849777281284332,64.2435684204102,-15.8585176467896,270.666198730469
"3440",49799.999,1.48631024360657,0.742802143096924,60.1308097839355,-16.9049072265625,271.047729492188
"3441",49799.999,1.64494132995605,0.596385955810547,51.2663116455078,-17.8662204742432,271.671081542969
"3442",49799.999,1.81943547725677,0.535471618175507,49.9819068908691,-19.1082439422607,272.164093017578
"3443",49799.999,2.01137900352478,0.518668234348297,53.9094886779785,-20.6567935943604,272.514190673828
"3444",49799.999,2.2225170135498,0.410600572824478,47.9485626220703,-22.3157138824463,272.950500488281
"3445",49799.999,2.45476889610291,0.354249089956284,46.4113922119141,-23.9696846008301,273.621368408203
"3446",49799.999,2.71024608612061,0.41802641749382,63.7030334472656,-26.0367450714111,274.093078613281
"3447",49799.999,2.99127101898193,0.438145577907562,81.6791152954102,-28.648962020874,274.239959716797
"3448",49799.999,3.30039834976196,0.360327899456024,84.8781356811523,-31.5830078125,274.335052490234
"3449",49799.999,3.64043831825256,0.261931031942368,81.2344055175781,-34.9058303833008,274.331939697266
"3450",49799.999,4.01448249816895,0.164643496274948,68.0432586669922,-38.3003730773926,274.630859375
"3451",49799.999,4.42593097686768,0.114736519753933,64.2352828979492,-41.8037261962891,275.237030029297
"3452",49799.999,4.87852430343628,0.0874533653259277,64.864387512207,-45.0512008666992,276.644317626953
"3453",49799.999,5.37637710571289,0.0397818759083748,38.2223472595215,-48.0656852722168,278.907867431641
"3454",49799.999,5.92401504516602,0.0251112394034863,29.1121120452881,-50.4500999450684,282.622955322266
"3455",49799.999,6.52641677856445,0.0174534395337105,24.1824684143066,-52.775318145752,287.196716308594
"3456",49799.999,7.18905878067017,0.00649966346099973,10.0486536026001,-54.5606727600098,293.392364501953
"3457",49799.999,7.91796493530273,0.00511504663154483,7.80182695388794,-55.3931770324707,301.966156005859
"3458",49799.999,8.71976184844971,0.00354874483309686,4.02804136276245,-53.9795265197754,315.014801025391
"3459",49799.999,9.60173797607422,0.00329295638948679,3.01006770133972,-53.3132362365723,328.614562988281
"3460",49799.999,10.5719118118286,0.00416887272149324,3.30452704429626,-53.3819351196289,342.978607177734
"3461",49799.999,11.639102935791,0.00456678727641702,3.34827208518982,-54.120491027832,358.451629638672
"3462",49799.999,12.8130130767822,0.0047055771574378,3.28904151916504,-55.2472877502441,375.816223144531
"3463",49799.999,14.1043138504028,0.00524825556203723,3.28961849212646,-56.0177345275879,396.834930419922
"3464",49799.999,15.5247449874878,0.00595048768445849,3.35563325881958,-56.9800415039062,421.193389892578
"3465",49799.999,17.0872192382812,0.00639500562101603,3.19877624511719,-58.0071220397949,449.919616699219
"3466",50099.999,0,2.31607937812805,72.1233215332031,-2.37074136734009,271.014404296875
"3467",50099.999,0.00999999977648258,1.87381958961487,64.3647079467773,-3.69442486763,269.787170410156
"3468",50099.999,0.0209999997168779,1.7571417093277,59.596134185791,-3.54114556312561,270.048187255859
"3469",50099.999,0.033100001513958,1.7053610086441,57.1720542907715,-3.40523719787598,270.302703857422
"3470",50099.999,0.0464100018143654,1.66098570823669,55.9312629699707,-3.4859766960144,270.352020263672
"3471",50099.999,0.0610510036349297,1.63600444793701,55.4824600219727,-3.6050546169281,270.3759765625
"3472",50099.999,0.0771561041474342,1.62248480319977,55.6890678405762,-3.79233646392822,270.345825195312
"3473",50099.999,0.0948717147111893,1.61736452579498,56.5439872741699,-4.06716680526733,270.243591308594
"3474",50099.999,0.114358887076378,1.60026431083679,56.7980003356934,-4.30052471160889,270.200317382812
"3475",50099.999,0.135794773697853,1.58964848518372,57.4431190490723,-4.57448577880859,270.135284423828
"3476",50099.999,0.159374251961708,1.57033169269562,57.7863502502441,-4.85436105728149,270.085327148438
"3477",50099.999,0.185311675071716,1.5574437379837,58.4265975952148,-5.15190458297729,270.040740966797
"3478",50099.999,0.213842839002609,1.53275609016418,58.7187309265137,-5.47529458999634,269.995574951172
"3479",50099.999,0.245227128267288,1.48873567581177,58.1295585632324,-5.77718019485474,270.000152587891
"3480",50099.999,0.279749840497971,1.43687415122986,57.4804458618164,-6.15108346939087,269.962951660156
"3481",50099.999,0.317724823951721,1.39150154590607,56.995677947998,-6.52183103561401,269.962982177734
"3482",50099.999,0.359497308731079,1.32039880752563,55.514030456543,-6.92967700958252,269.963012695312
"3483",50099.999,0.405447036027908,1.25100529193878,54.134349822998,-7.3782696723938,269.963073730469
"3484",50099.999,0.455991744995117,1.17546880245209,52.5113754272461,-7.87172842025757,269.963165283203
"3485",50099.999,0.511590957641602,1.08862257003784,50.3741416931152,-8.41452884674072,269.963226318359
"3486",50099.999,0.572750091552734,1.01811611652374,48.9799499511719,-9.01163101196289,269.963287353516
"3487",50099.999,0.64002513885498,0.93389892578125,46.5600700378418,-9.5748291015625,270.059143066406
"3488",50099.999,0.71402770280838,0.86100447177887,44.8728790283203,-10.2565622329712,270.101043701172
"3489",50099.999,0.795430541038513,0.81826913356781,44.9509620666504,-11.0513496398926,270.10107421875
"3490",50099.999,0.884973645210266,0.801908493041992,46.2184448242188,-11.7970542907715,270.233825683594
"3491",50099.999,0.983471035957336,0.810990691184998,49.3627395629883,-12.6345262527466,270.362518310547
"3492",50099.999,1.09181821346283,0.770839631557465,50.0355033874512,-13.6012239456177,270.457397460938
"3493",50099.999,1.21100008487701,0.799459338188171,56.1501693725586,-14.7559108734131,270.466796875
"3494",50099.999,1.34210014343262,0.815017521381378,61.3921279907227,-15.8120384216309,270.701751708984
"3495",50099.999,1.48631024360657,0.736590385437012,59.1010437011719,-16.796817779541,271.148223876953
"3496",50099.999,1.64494132995605,0.692011475563049,57.8482093811035,-17.5351715087891,272.008117675781
"3497",50099.999,1.81943547725677,0.694532692432404,61.0934715270996,-18.4124488830566,272.890502929688
"3498",50099.999,2.01137900352478,0.830331563949585,78.3016052246094,-19.5311164855957,273.702789306641
"3499",50099.999,2.2225170135498,0.703987300395966,68.2255554199219,-20.1764831542969,275.2373046875
"3500",50099.999,2.45476889610291,0.423368632793427,41.0142631530762,-20.5294933319092,277.329833984375
"3501",50099.999,2.71024608612061,0.239722639322281,24.5162353515625,-21.5462589263916,278.960052490234
"3502",50099.999,2.99127101898193,0.301219910383224,37.7028274536133,-24.2639942169189,278.9892578125
"3503",50099.999,3.30039834976196,0.283240705728531,44.7747688293457,-27.304069519043,278.964691162109
"3504",50099.999,3.64043831825256,0.201802775263786,41.593448638916,-30.6483592987061,278.937072753906
"3505",50099.999,4.01448249816895,0.164798513054848,45.9608879089355,-34.3273658752441,278.905914306641
"3506",50099.999,4.42593097686768,0.116162799298763,45.8020668029785,-38.37451171875,278.870758056641
"3507",50099.999,4.87852430343628,0.0884405598044395,51.9348487854004,-42.826545715332,278.831176757812
"3508",50099.999,5.37637710571289,0.0404832363128662,37.6211547851562,-47.7077789306641,278.806274414062
"3509",50099.999,5.92401504516602,0.0260156542062759,30.6051368713379,-50.5173530578613,281.981994628906
"3510",50099.999,6.52641677856445,0.0178942531347275,25.2134323120117,-52.8596572875977,286.524810791016
"3511",50099.999,7.18905878067017,0.00643119588494301,10.1045970916748,-54.6382293701172,292.717315673828
"3512",50099.999,7.91796493530273,0.00518046645447612,8.09323692321777,-55.5349197387695,301.187072753906
"3513",50099.999,8.71976184844971,0.00374531536363065,4.30279779434204,-54.0244674682617,314.347076416016
"3514",50099.999,9.60173797607422,0.00357353198342025,3.29129981994629,-53.3205337524414,327.975921630859
"3515",50099.999,10.5719118118286,0.00407651020213962,3.06593823432922,-52.8804702758789,343.087890625
"3516",50099.999,11.639102935791,0.00389421940781176,2.41357254981995,-52.6415328979492,360.088226318359
"3517",50099.999,12.8130130767822,0.00422427942976356,2.52824664115906,-53.8836860656738,377.21875
"3518",50099.999,14.1043138504028,0.00464243488386273,2.48649191856384,-54.6375541687012,398.210235595703
"3519",50099.999,15.5247449874878,0.00524238683283329,2.52257347106934,-55.5906753540039,422.511047363281
"3520",50099.999,17.0872192382812,0.00563655933365226,2.51658153533936,-56.9877243041992,450.392822265625
"3521",50399.999,0,2.29491305351257,67.7690353393555,-1.65151691436768,271.73291015625
"3522",50399.999,0.00999999977648258,1.83874487876892,60.3424110412598,-3.08283066749573,270.397918701172
"3523",50399.999,0.0209999997168779,1.71207642555237,57.0256652832031,-3.29766750335693,270.290313720703
"3524",50399.999,0.033100001513958,1.64997923374176,55.1489105224609,-3.36340761184692,270.342803955078
"3525",50399.999,0.0464100018143654,1.60641551017761,54.0241203308105,-3.46728897094727,270.368957519531
"3526",50399.999,0.0610510036349297,1.57526063919067,53.4332313537598,-3.60614132881165,270.373077392578
"3527",50399.999,0.0771561041474342,1.54851245880127,53.0853424072266,-3.77418756484985,270.362243652344
"3528",50399.999,0.0948717147111893,1.52930235862732,53.1281394958496,-3.98078179359436,270.328521728516
"3529",50399.999,0.114358887076378,1.5346907377243,54.1126670837402,-4.21122741699219,270.288146972656
"3530",50399.999,0.135794773697853,1.53391337394714,55.1220550537109,-4.49935579299927,270.208892822266
"3531",50399.999,0.159374251961708,1.52383852005005,55.8604316711426,-4.80224132537842,270.135772705078
"3532",50399.999,0.185311675071716,1.51412999629974,56.5537185668945,-5.09293651580811,270.098052978516
"3533",50399.999,0.213842839002609,1.52491784095764,58.5240058898926,-5.49850606918335,269.970062255859
"3534",50399.999,0.245227128267288,1.50775706768036,59.4139938354492,-5.89730310440063,269.876861572266
"3535",50399.999,0.279749840497971,1.48095917701721,59.7905883789062,-6.27169179916382,269.839141845703
"3536",50399.999,0.317724823951721,1.45724368095398,60.2378959655762,-6.64227390289307,269.83935546875
"3537",50399.999,0.359497308731079,1.45252394676208,61.6254005432129,-7.04990673065186,269.839630126953
"3538",50399.999,0.405447036027908,1.41258668899536,61.6811485290527,-7.49823713302612,269.839935302734
"3539",50399.999,0.455991744995117,1.33763563632965,60.0663414001465,-7.94166088104248,269.890869140625
"3540",50399.999,0.511590957641602,1.29572987556458,59.4561767578125,-8.31082820892334,270.067810058594
"3541",50399.999,0.572750091552734,1.2580132484436,59.0153274536133,-8.69436550140381,270.285888671875
"3542",50399.999,0.64002513885498,1.19695281982422,57.2412948608398,-9.0498514175415,270.594299316406
"3543",50399.999,0.71402770280838,1.1144335269928,54.3495674133301,-9.41963386535645,270.956237792969
"3544",50399.999,0.795430541038513,1.07761931419373,53.1690406799316,-9.70052051544189,271.485015869141
"3545",50399.999,0.884973645210266,1.05911898612976,52.8654365539551,-9.99408435821533,272.08447265625
"3546",50399.999,0.983471035957336,1.03360843658447,52.1568450927734,-10.2927331924438,272.771270751953
"3547",50399.999,1.09181821346283,0.928625822067261,47.5278854370117,-10.6466026306152,273.503295898438
"3548",50399.999,1.21100008487701,0.872007548809052,45.9775276184082,-11.2136135101318,274.126342773438
"3549",50399.999,1.34210014343262,0.846869647502899,46.2298164367676,-11.8603668212891,274.790740966797
"3550",50399.999,1.48631024360657,0.809983313083649,45.9847717285156,-12.5807466506958,275.515899658203
"3551",50399.999,1.64494132995605,0.823736190795898,49.8232116699219,-13.6179189682007,276.058532714844
"3552",50399.999,1.81943547725677,0.894835233688354,60.557487487793,-15.2676076889038,276.116241455078
